DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:42:09.055	55.4	8.48	2.5681777948	101.6851145971
2025-08-11 05:42:09.498	498.9	0.00	2.5970355536	101.2716347092
2025-08-11 05:42:09.499	499.0	13.36	2.5658627221	101.7699111067
