DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:22:37.287	287.1	10.57	2.5675743193	101.0870495915
2025-08-11 01:22:37.287	287.1	0.00	2.4433143759	101.5570444586
2025-08-11 01:22:37.388	388.3	0.00	2.4251500692	101.5803410731
2025-08-11 01:22:37.415	415.9	0.30	2.4516278394	101.5457110023
