DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 04:11:54.551	551.9	8.68	2.8452238581	101.7975931088
2025-08-11 04:11:54.669	669.3	10.97	2.2033857429	102.4483101143
2025-08-11 04:11:54.717	717.7	7.80	3.1414806123	99.3404369422
2025-08-11 04:11:54.718	718.7	12.86	2.5214405373	102.0163027038
