DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:14:21.401	401.8	4.88	2.6304314642	101.3056903172
2025-08-11 05:14:21.401	401.9	16.70	2.6847753207	101.5658150114
