DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:26:04.013	13.0	11.71	2.3887788511	101.5492511950
2025-08-11 01:26:04.013	13.1	12.84	2.5817526723	101.7067797389
2025-08-11 01:26:04.041	41.9	5.19	2.2879366860	102.0140065788
2025-08-11 01:26:04.399	399.8	4.69	2.4342626045	101.7243750207
2025-08-11 01:26:04.603	603.9	11.86	2.2977987892	101.5415672074
