DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:39:43.594	594.8	6.22	2.3972351843	101.2235056239
2025-08-11 01:39:43.594	594.9	-0.02	2.4081361001	101.5574227155
2025-08-11 01:39:43.596	596.1	-0.03	2.4074147255	101.5611993112
2025-08-11 01:39:43.596	596.2	5.60	2.4207620779	101.6662980550
2025-08-11 01:39:43.604	605.0	10.06	2.4126816346	101.6018359907
2025-08-11 01:39:43.814	814.0	3.44	2.3897321669	101.6429355490
