DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:47:20.225	225.1	12.17	2.4665408073	101.5309570169
2025-08-11 02:47:20.225	225.2	14.48	2.4927272037	101.8413317831
2025-08-11 02:47:20.226	226.8	13.64	2.5010833356	101.9712583018
2025-08-11 02:47:20.228	228.1	6.69	2.5521386545	101.6187608043
2025-08-11 02:47:20.399	399.3	18.43	2.5346314239	102.5407064039
