DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:04:05.138	138.3	9.35	2.3837512250	101.8341732099
2025-08-11 03:04:05.138	138.4	8.03	2.3590851021	101.9089832208
