DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:34:44.305	306.0	0.35	2.7929765700	101.8642568121
2025-08-11 05:34:44.306	306.7	15.44	2.3425809707	102.2113395991
2025-08-11 05:34:44.347	347.6	0.35	2.7956009809	101.8699220480
2025-08-11 05:34:44.384	384.8	6.03	2.8006652914	101.8699204350
