DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:08:55.356	356.7	2.96	3.0368922386	101.6821935558
2025-08-11 05:08:55.356	356.9	7.57	2.5493946699	102.0749252876
2025-08-11 05:08:55.390	390.8	4.84	2.4330141579	102.1663811960
2025-08-11 05:08:55.568	568.0	7.65	2.5868501302	101.3139961502
2025-08-11 05:08:55.653	653.2	0.65	2.5935536727	101.3292780523
2025-08-11 05:08:55.820	820.4	5.35	2.4681000413	102.1296940211
