DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:25:46.792	792.4	14.78	1.8603688380	102.0901106779
2025-08-11 01:25:46.893	893.2	9.03	1.8385656771	102.0321442505
2025-08-11 01:25:46.893	893.2	12.17	1.8394712755	102.0399631586
