DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:05:16.579	579.1	16.81	1.8378446929	102.0482317744
2025-08-11 01:05:16.687	687.2	3.24	2.2511511239	102.2306705185
2025-08-11 01:05:16.724	724.8	13.91	1.9444760904	102.1070892213
