DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:16:17.327	327.2	4.05	2.1400660945	102.5282153195
2025-08-11 03:16:17.343	343.3	9.06	2.1028104281	102.5104996952
2025-08-11 03:16:17.401	401.8	15.03	2.1030024553	102.4476666870
2025-08-11 03:16:17.401	401.8	9.90	2.1963364795	102.4154072219
