DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:14:58.353	353.0	0.67	2.5928164344	101.3112040879
2025-08-11 05:14:58.390	390.4	0.17	2.7531718006	101.6191077489
