DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:34:45.898	898.7	12.89	2.5479929594	101.4849623491
2025-08-11 03:34:45.955	955.6	6.81	2.5397135635	102.0453432320
2025-08-11 03:34:45.955	955.6	7.10	2.4560674831	102.0883350388
