DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:13:13.271	271.3	13.22	2.1124987741	102.4438027170
2025-08-11 03:13:13.388	388.1	13.29	2.4375700356	102.6319450496
2025-08-11 03:13:13.388	388.1	11.93	2.4210273967	102.6088331178
2025-08-11 03:13:13.389	389.0	13.73	2.0452951524	102.5020399497
