DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:06:57.528	528.0	8.54	2.1726475517	102.3690189266
2025-08-11 03:06:57.533	533.4	9.06	2.1836814854	102.3602101595
