DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:00:14.921	921.3	7.63	2.1766194432	102.0671532603
2025-08-11 02:00:14.930	930.7	7.67	2.1702006661	102.0829754676
2025-08-11 02:00:14.930	930.8	16.82	2.5119561996	102.0868893906
