DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:15:19.456	456.1	2.54	2.6105424349	101.3131691140
2025-08-11 05:15:19.526	526.5	18.31	2.6076206977	101.2775614097
2025-08-11 05:15:19.584	584.9	4.27	2.4566157313	102.1401250196
