DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:06:36.766	766.4	12.19	1.7835726420	101.9866772917
2025-08-11 01:06:36.781	781.4	6.92	2.2807193348	102.3538349931
