DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:32:25.017	17.2	10.00	2.5491812425	101.6733435862
2025-08-11 02:32:25.020	20.7	15.50	2.4739312710	101.8877336076
