DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:31:50.439	439.6	19.23	2.5388190808	101.1880551295
2025-08-11 05:31:50.713	713.7	11.79	2.5759736178	101.0759814664
