DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:47:32.505	505.5	2.82	2.5180633708	101.3561284247
2025-08-11 05:47:32.505	506.0	7.66	2.2031299632	102.2512574073
2025-08-11 05:47:32.521	521.6	6.53	2.5677031115	101.2313728820
2025-08-11 05:47:32.521	521.7	17.12	2.8077161263	101.6445316730
2025-08-11 05:47:32.585	585.4	19.64	2.5708209769	101.1762485774
2025-08-11 05:47:32.585	585.6	17.11	2.5334986843	101.5982686097
2025-08-11 05:47:32.602	602.7	10.20	2.5574607227	101.3149171851
2025-08-11 05:47:32.634	634.8	13.34	2.5473145860	101.7470785476
2025-08-11 05:47:32.856	856.1	8.54	2.5463164048	102.0519962199
