DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:19:58.107	108.0	2.60	2.2037418030	102.4819313934
2025-08-11 03:19:58.108	108.8	0.56	2.0701426066	102.5984040645
2025-08-11 03:19:58.852	852.5	17.12	2.0638396968	102.4732792004
