DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:22:11.042	42.7	10.32	2.0507144871	102.5349394047
2025-08-11 03:22:11.042	42.7	6.63	2.0873508782	102.4848785308
