DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:10:18.069	69.4	7.19	2.0960201688	102.5458250148
2025-08-11 03:10:18.193	193.5	9.83	2.0994598262	102.5318928271
2025-08-11 03:10:18.224	224.2	19.25	2.0232970170	102.5989321107
2025-08-11 03:10:18.378	378.0	12.63	2.1057051893	102.5063652815
2025-08-11 03:10:18.378	378.1	8.48	2.2114359993	102.4384226192
