DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:20:27.234	234.6	7.74	2.0951193392	102.5300042920
2025-08-11 03:20:27.234	234.7	16.49	2.2531275519	102.4327646783
2025-08-11 03:20:27.403	403.9	4.37	2.0845371432	102.5357550996
2025-08-11 03:20:27.411	411.2	4.67	2.0827277578	102.5388109522
2025-08-11 03:20:27.480	480.2	15.54	1.9810668444	102.5870576012
2025-08-11 03:20:27.530	530.7	19.21	2.0939672983	102.3819563280
2025-08-11 03:20:27.532	532.2	9.74	2.0777611722	102.5036636174
