DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:21:14.729	729.6	17.30	2.1059941965	102.3917554656
2025-08-11 03:21:14.729	729.7	7.51	2.2699575441	102.3534745620
2025-08-11 03:21:14.861	861.7	4.47	2.1115752489	102.5449293409
2025-08-11 03:21:14.923	923.3	13.96	2.0803303510	102.7004299665
