DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:12:49.201	201.1	5.04	2.4497862350	101.4898761380
2025-08-11 03:12:49.252	252.1	3.35	4.0848658011	104.2346229535
2025-08-11 03:12:49.300	300.5	0.01	2.4753274753	101.5566677073
2025-08-11 03:12:49.418	418.8	16.95	2.7532779311	101.6495955432
2025-08-11 03:12:49.425	425.3	7.78	2.6978957032	101.7683312670
