DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:33:02.775	775.7	-0.01	2.3971279739	101.6035519216
2025-08-11 01:33:02.775	775.8	19.82	2.8040121554	101.8724376451
