DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:05:13.425	425.7	12.15	2.2205705058	102.0631920278
2025-08-11 02:05:13.425	425.7	8.45	2.2265388609	102.0605841885
