DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:40:05.083	83.0	8.05	2.5758940574	101.2960199670
2025-08-11 05:40:05.083	83.1	9.15	2.5240947090	101.4472111551
