DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:05:14.517	517.4	19.88	2.1108758899	102.4074867738
2025-08-11 03:05:14.517	517.5	10.96	2.1647800275	102.3649730315
2025-08-11 03:05:14.575	575.8	12.43	2.1661370676	102.3592199334
2025-08-11 03:05:14.575	575.9	10.06	2.1760856515	102.3511302062
2025-08-11 03:05:14.765	765.9	8.29	3.5792676962	99.8605182138
2025-08-11 03:05:14.837	837.5	8.27	2.8821619985	101.3859930839
2025-08-11 03:05:14.837	837.7	8.79	2.6788834726	101.9959494024
2025-08-11 03:05:14.941	941.6	5.83	3.5794684201	101.2741012168
