DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:09:53.535	535.7	-0.05	2.6810306077	101.1493544166
2025-08-11 05:09:53.766	766.7	7.83	2.6069538904	101.3512096302
2025-08-11 05:09:53.766	766.8	8.75	2.5287693451	101.5495352881
