DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:32:11.302	302.1	17.74	2.9216633850	101.8618759826
2025-08-11 03:32:11.302	302.1	10.18	2.5711667834	101.9561361937
2025-08-11 03:32:11.324	324.7	14.12	2.6991832001	101.8252568535
