DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:57:07.273	273.2	16.78	2.3468771992	101.4955096114
2025-08-11 01:57:07.327	327.7	1.02	2.3708298260	101.8679824403
2025-08-11 01:57:07.328	328.0	12.60	2.3467292973	101.5525998681
