DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:05:57.521	521.5	7.02	2.4565064948	101.5374363362
2025-08-11 01:05:57.521	521.5	14.61	2.4966773704	101.5705032988
2025-08-11 01:05:57.548	548.9	12.24	2.4719028899	102.3032283473
2025-08-11 01:05:57.548	548.9	12.24	2.4719028899	102.3032283473
2025-08-11 01:05:57.621	621.1	13.03	2.4234691849	101.4880033305
2025-08-11 01:05:57.621	621.2	15.84	2.4805451074	101.9317900788
