DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:58:38.609	609.6	13.50	2.4955037908	101.7668804588
2025-08-11 02:58:38.611	611.2	15.76	2.4935367017	101.8282038114
2025-08-11 02:58:38.618	618.6	14.40	2.4702233395	101.4887851936
