DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:17:09.267	267.4	10.50	2.2377520399	101.5432165130
2025-08-11 01:17:09.267	267.6	17.36	2.4276727399	102.1038032831
2025-08-11 01:17:09.623	623.8	16.38	2.6044797030	102.3242761612
2025-08-11 01:17:09.623	623.9	9.27	2.1958042534	102.2820916608
