DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:01:24.041	41.2	3.24	2.4509877774	101.7124098645
2025-08-11 02:01:24.041	41.2	7.12	2.5054431236	101.7458362153
2025-08-11 02:01:24.062	62.6	11.43	2.4785731601	102.0100164464
2025-08-11 02:01:24.129	129.9	9.50	2.4811831190	101.9517510495
