DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:16:02.981	981.9	3.37	2.0693417846	102.5456397324
2025-08-11 03:16:02.981	981.9	8.58	2.0700688547	102.5294600698
