DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:18:23.311	311.8	13.14	1.9967248828	102.5333109533
2025-08-11 03:18:23.311	311.8	8.45	2.0625632365	102.5270316538
