DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:21:36.877	877.6	13.28	2.1725481515	102.0555574215
2025-08-11 02:21:36.888	888.2	12.15	2.2880471288	102.1811341023
2025-08-11 02:21:36.931	932.0	11.85	2.1707340016	102.0222968159
