DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:11:07.334	334.4	8.40	2.9974703063	101.1792834778
2025-08-11 03:11:07.334	334.6	6.03	2.7289121093	101.5756828466
2025-08-11 03:11:07.340	340.1	10.86	3.0725203146	100.9140115878
2025-08-11 03:11:07.340	340.4	0.09	2.7354276473	101.5835034190
2025-08-11 03:11:07.378	378.0	10.90	3.4407548048	100.1210966601
2025-08-11 03:11:07.378	378.7	2.50	2.5768969790	101.7732340128
2025-08-11 03:11:07.395	395.0	6.19	2.8904513628	101.3456915413
