DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:36:34.261	261.3	18.09	2.5258077858	101.5906295015
2025-08-11 01:36:34.374	374.6	3.86	2.4757970704	101.5884972325
