DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:58:24.858	858.0	11.92	2.1331229556	102.0898116119
2025-08-11 01:58:24.920	920.6	12.61	2.1696536975	102.0521418438
