DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:39:45.474	474.9	2.96	2.7647216838	102.0864066065
2025-08-11 01:39:45.497	497.8	18.70	2.3243202504	101.5866852406
2025-08-11 01:39:45.497	497.9	19.54	2.5727296502	101.7547117685
