DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:55:23.334	334.9	9.77	2.6047367690	101.2899731357
2025-08-11 05:55:23.336	336.4	7.78	2.3478668424	101.8933424644
2025-08-11 05:55:23.336	336.4	10.47	2.6144404380	101.2134399419
