DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:05:12.806	806.1	-0.08	3.8551830877	99.3203010027
2025-08-11 03:05:12.807	807.0	0.09	2.6879898911	101.6592502988
