DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:04:50.970	971.0	10.21	1.7655745876	101.9798501823
2025-08-11 01:04:50.971	971.0	10.40	1.8132351234	101.9844255159
