DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:17:23.254	254.7	18.05	2.3896807163	102.0389833250
2025-08-11 03:17:23.254	254.7	5.97	2.3848812488	102.0038299218
