DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:10:34.775	775.6	4.27	2.0601126827	102.5655928025
2025-08-11 03:10:34.797	797.2	9.12	2.0541424763	102.5716139171
