DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:53:41.036	37.0	16.93	2.4886775829	101.1389129615
2025-08-11 01:53:41.037	37.2	3.78	2.2706693529	102.0477223260
2025-08-11 01:53:41.947	947.7	13.65	2.2127891046	102.0377522449
2025-08-11 01:53:41.947	947.7	9.46	2.2121566465	102.0413482163
2025-08-11 01:53:41.949	949.9	9.96	2.2155030906	102.0434153478
2025-08-11 01:53:41.953	953.3	11.31	2.2168608013	102.0508766123
