DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:03:54.263	263.1	11.70	2.2716902783	101.4353180792
2025-08-11 01:03:54.263	263.2	3.33	2.2626220981	101.7329829961
2025-08-11 01:03:54.291	291.4	5.64	2.2657148182	101.7791906242
2025-08-11 01:03:54.294	294.1	-0.13	2.2671424552	101.7296549703
