DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:30:50.780	781.0	19.47	2.5962005280	101.2456475677
2025-08-11 05:30:50.795	795.6	0.11	2.5978784882	101.3085025957
2025-08-11 05:30:50.795	795.8	10.04	2.5259147168	101.8355664461
2025-08-11 05:30:50.845	845.9	17.31	2.7970376108	101.6301470300
2025-08-11 05:30:50.898	898.2	5.01	2.6067403056	101.3079563798
2025-08-11 05:30:50.898	898.2	0.02	2.6060183185	101.3098453255
2025-08-11 05:30:50.980	980.1	0.12	2.6063846831	101.3158699505
