DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:17:24.347	347.4	8.26	2.2543116098	102.3604855370
2025-08-11 03:17:24.347	347.4	19.29	2.3747653769	102.4161483500
2025-08-11 03:17:24.520	520.0	8.28	2.2401124945	102.3686651649
2025-08-11 03:17:24.520	520.1	2.90	2.2438225741	102.3420554019
