DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:11:48.278	278.4	6.70	2.1937201329	102.3567050281
2025-08-11 03:11:48.278	278.5	2.29	2.1839465941	102.4171137494
2025-08-11 03:11:48.422	422.5	2.40	2.1953391093	102.4341953224
2025-08-11 03:11:48.427	428.0	3.80	2.1965274324	102.2923398065
2025-08-11 03:11:48.514	514.4	8.13	2.1826802721	102.4188216015
2025-08-11 03:11:48.515	515.0	15.98	2.0477700393	102.7112061756
