DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:00:15.281	281.6	14.77	2.7895759209	101.4077357384
2025-08-11 01:00:15.307	307.3	13.34	2.8088364889	101.2870241771
2025-08-11 01:00:15.307	307.5	13.49	2.8027350808	101.3480073495
2025-08-11 01:00:15.367	367.7	7.93	2.8096282314	101.1570617918
