DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:12:40.211	211.7	9.51	2.2398313210	102.0504238197
2025-08-11 01:12:40.211	211.8	18.28	2.8340909133	102.1366740052
2025-08-11 01:12:40.224	224.3	19.56	1.8078088037	101.9835277141
2025-08-11 01:12:40.224	224.5	7.00	2.3156984355	102.0042022502
2025-08-11 01:12:40.249	249.0	6.35	2.3116490449	102.3438581082
2025-08-11 01:12:40.551	551.5	6.23	2.0707115541	102.0176385899
2025-08-11 01:12:40.551	551.5	7.10	2.1097798627	102.0186210833
2025-08-11 01:12:40.684	685.0	6.50	1.5460220311	101.7455372843
2025-08-11 01:12:40.685	685.1	15.93	1.8389243175	102.0137200439
