DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:34:23.648	648.6	0.83	2.5864802504	101.1933204783
2025-08-11 05:34:23.666	666.5	8.26	2.5505520074	101.1618786167
2025-08-11 05:34:23.666	666.7	19.45	2.5421740571	101.7830482966
2025-08-11 05:34:23.717	717.1	19.65	2.5807156734	101.1180605649
2025-08-11 05:34:23.717	717.2	15.14	2.5588673668	101.3830758736
2025-08-11 05:34:23.864	864.9	8.36	2.5689069231	101.2658117322
2025-08-11 05:34:23.865	865.0	14.85	2.5127891090	101.7996038164
