DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 04:29:39.812	812.8	16.69	2.5506981224	101.4725517706
2025-08-11 04:29:39.812	812.9	8.40	2.5433255661	102.0151297472
2025-08-11 04:29:39.815	815.8	6.26	2.5472157364	102.0229520377
