DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:55:53.687	687.3	5.71	2.2067283077	102.0281342400
2025-08-11 01:55:53.687	687.3	5.24	2.2074519611	102.0291229871
2025-08-11 01:55:53.688	688.6	4.93	2.2078144074	102.0332581731
2025-08-11 01:55:53.689	689.6	14.62	2.8114819129	102.1332584686
2025-08-11 01:55:53.689	689.6	5.41	2.8030694209	102.1137426572
2025-08-11 01:55:53.690	690.9	4.46	2.2070929150	102.0453943193
2025-08-11 01:55:53.691	691.2	14.95	2.2572411624	102.6384560209
2025-08-11 01:55:53.692	692.1	4.84	2.2041101372	102.0556429413
2025-08-11 01:55:53.710	710.5	5.54	2.2407500922	102.3013310655
