DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:41:05.543	543.9	3.41	2.3935903487	101.5831443207
2025-08-11 01:41:05.598	598.5	9.14	2.3682737199	101.5920578772
2025-08-11 01:41:05.598	598.6	13.64	2.5221551364	101.7030287283
2025-08-11 01:41:05.663	663.5	-0.02	2.3705357794	101.5943943497
2025-08-11 01:41:05.664	664.2	12.99	2.8513170823	101.8980560612
2025-08-11 01:41:05.726	726.6	8.07	2.3734514809	101.6375485524
2025-08-11 01:41:05.726	726.8	10.63	2.9414041540	101.9510987998
