DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:18:31.460	460.1	15.03	1.5921452616	103.4762302663
2025-08-11 03:18:31.571	571.2	5.90	2.0650853023	102.5709871430
2025-08-11 03:18:31.571	571.3	10.01	2.1308700019	102.3186760387
2025-08-11 03:18:31.572	572.2	10.03	1.8596322795	102.4944590056
2025-08-11 03:18:31.572	572.3	17.78	2.1166708557	102.3313499403
2025-08-11 03:18:31.573	573.7	4.69	2.1532006251	102.4001202726
2025-08-11 03:18:31.637	637.6	9.97	2.0693356272	102.5715274172
2025-08-11 03:18:31.637	637.7	16.56	1.9434092765	102.9199649696
